"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-126.37571919706,48.8404987135991,2022-08-04 15:52:44,9.89694991716075,31.5560006135393,NA,NA,NA,13.0917997360229,1023.6559697828,"k999_deep",2022-08-04,248694.610326431,248.694610326431,NA
-126.375918939779,48.8403478201866,2022-08-04 15:53:37,14.8003957036419,NA,1.27439999580383,NA,0.000595520017668605,NA,NA,"k999_deep",2022-08-04,248691.856911969,248.691856911969,NA
-126.375934014702,48.8403364320045,2022-08-04 15:53:41,19.703841490123,NA,NA,223.947006225586,NA,NA,NA,"k999_deep",2022-08-04,248691.649190418,248.691649190418,5.13993587848487
-126.375949089624,48.8403250438225,2022-08-04 15:53:45,24.6072872766042,32.5341259874356,NA,NA,NA,8.48060035705566,1025.26738826445,"k999_deep",2022-08-04,248691.441480562,248.691441480562,NA
-126.376148832344,48.84017415041,2022-08-04 15:54:38,29.6299364134079,NA,0.54720002412796,NA,0.000236346997553483,NA,NA,"k999_deep",2022-08-04,248688.690428912,248.688690428912,NA
-126.376163907266,48.8401627622279,2022-08-04 15:54:42,34.6525855502117,NA,NA,178.324005126953,NA,NA,NA,"k999_deep",2022-08-04,248688.48288569,248.68848288569,4.09281627557845
-126.376178982188,48.8401513740458,2022-08-04 15:54:46,39.6752346870154,32.6323725614071,NA,NA,NA,8.21280002593994,1025.45264355814,"k999_deep",2022-08-04,248688.275354164,248.688275354164,NA
-126.376378724908,48.8400004806333,2022-08-04 15:55:39,43.941733925628,NA,0.309599995613098,NA,0.000193543994100764,NA,NA,"k999_deep",2022-08-04,248685.526665428,248.685526665428,NA
-126.37639379983,48.8399890924512,2022-08-04 15:55:43,48.2082331642406,NA,NA,171.477996826172,NA,NA,NA,"k999_deep",2022-08-04,248685.319300544,248.685319300544,3.93568962189974
-126.376408874753,48.8399777042692,2022-08-04 15:55:47,52.4747324028532,33.1005870737142,NA,NA,NA,7.5475001335144,1025.97193032302,"k999_deep",2022-08-04,248685.111947354,248.685111947354,NA
-126.376608617472,48.8398268108567,2022-08-04 15:56:40,56.4727405149324,NA,0.266400009393692,NA,0.000260539993178099,NA,NA,"k999_deep",2022-08-04,248682.365621632,248.682365621632,NA
-126.376623692395,48.8398154226746,2022-08-04 15:56:44,60.4707486270116,NA,NA,176.205993652344,NA,NA,NA,"k999_deep",2022-08-04,248682.158435091,248.682158435091,4.04420458233518
-126.376638767317,48.8398040344925,2022-08-04 15:56:48,64.4687567390908,33.3730938317669,NA,NA,NA,7.40220022201538,1026.2602251998,"k999_deep",2022-08-04,248681.951260247,248.681951260247,NA
-126.376838510037,48.83965314108,2022-08-04 15:57:41,69.0061489431204,NA,0.27360001206398,NA,0.000176795001607388,NA,NA,"k999_deep",2022-08-04,248679.20729764,248.67920729764,NA
-126.376853584959,48.8396417528979,2022-08-04 15:57:45,73.5435411471499,NA,NA,167.619003295898,NA,NA,NA,"k999_deep",2022-08-04,248679.000289452,248.679000289452,3.84711965333712
-126.376868659881,48.8396303647159,2022-08-04 15:57:49,78.0809333511794,33.451377925976,NA,NA,NA,7.36560010910034,1026.38921351701,"k999_deep",2022-08-04,248678.793292959,248.678793292959,NA
-126.377068402601,48.8394794713034,2022-08-04 15:58:42,82.2136274172278,NA,0.23759999871254,NA,0.000163767996127717,NA,NA,"k999_deep",2022-08-04,248676.051693566,248.676051693566,NA
-126.377083477523,48.8394680831213,2022-08-04 15:58:46,86.3463214832761,NA,NA,157.710006713867,NA,NA,NA,"k999_deep",2022-08-04,248675.844863737,248.675844863737,3.61969260302656
-126.377098552446,48.8394566949392,2022-08-04 15:58:50,90.4790155493245,33.5582179344488,NA,NA,NA,7.32819986343384,1026.5349872365,"k999_deep",2022-08-04,248675.638045605,248.675638045605,NA
-126.377298295165,48.8393058015267,2022-08-04 15:59:43,94.1897041574799,NA,0.0864000022411346,NA,0.000187961006304249,NA,NA,"k999_deep",2022-08-04,248672.898809528,248.672898809528,NA
-126.377313370088,48.8392944133447,2022-08-04 15:59:47,97.9003927656353,NA,NA,135.850997924805,NA,NA,NA,"k999_deep",2022-08-04,248672.692158065,248.672692158065,3.11799398496224
-126.37732844501,48.8392830251626,2022-08-04 15:59:51,101.611081373791,33.7366293197214,NA,NA,NA,7.23339986801147,1026.73883657634,"k999_deep",2022-08-04,248672.4855183,248.6724855183,NA
-126.37752818773,48.8391321317501,2022-08-04 16:00:44,105.509792999014,NA,0.115199998021126,NA,0.000407559011364356,NA,NA,"k999_deep",2022-08-04,248669.748645638,248.669748645638,NA
-126.377543262652,48.839120743568,2022-08-04 16:00:48,109.408504624237,NA,NA,92.2389984130859,NA,NA,NA,"k999_deep",2022-08-04,248669.54217255,248.66954217255,2.11703003013739
-126.377558337574,48.8391093553859,2022-08-04 16:00:52,113.307216249461,33.8200327116375,NA,NA,NA,6.97230005264282,1026.89425322465,"k999_deep",2022-08-04,248669.33571116,248.66933571116,NA
-126.377758080294,48.8389584619734,2022-08-04 16:01:45,117.493599292918,NA,0.0791999995708466,NA,0.000303342996630818,NA,NA,"k999_deep",2022-08-04,248666.601202013,248.666601202013,NA
-126.377773155216,48.8389470737914,2022-08-04 16:01:49,121.679982336375,NA,NA,91.4469985961914,NA,NA,NA,"k999_deep",2022-08-04,248666.394907308,248.666394907308,2.09885238917125
-126.377788230139,48.8389356856093,2022-08-04 16:01:53,125.866365379833,33.8826555081956,NA,NA,NA,6.71610021591187,1027.0362438749,"k999_deep",2022-08-04,248666.188624299,248.666188624299,NA
-126.377987972858,48.8387847921968,2022-08-04 16:02:46,130.220442463733,NA,NA,NA,0.000396393006667495,NA,NA,"k999_deep",2022-08-04,248663.456478767,248.663456478767,NA
-126.378003047781,48.8387734040147,2022-08-04 16:02:50,134.574519547633,NA,NA,78.3430023193359,NA,NA,NA,"k999_deep",2022-08-04,248663.250362451,248.663250362451,1.79809507274124
